,0,1,2,3,4,5,6,7,8,9,y
1863,-0.5872788982958552,-0.9771328459845693,-0.6466712913317264,-0.9274099009665197,-0.19167155321058277,-0.9155044130121345,-0.5768538261234745,-0.3798863771281937,-0.43202524028147615,-0.7920715513252503,0.0
1864,-2.0617763024430626,-2.0872430660276993,-2.1025152450033437,-1.4076689457280125,-1.608140912619621,-1.2499686864447115,-1.6882460892026052,-1.310086145699518,-2.154468501239401,-1.0257032214767698,0.0
1865,-0.14106752679785203,-1.3450553996487151,-1.5234096027583253,-1.7527609607521375,-1.8633493608916083,-1.8359579242943243,-1.9411902528251774,-2.1029370015653073,-2.3977014909454115,-1.7997216366713877,0.0
1866,1.2011356152362465,0.9700558967968453,0.8653626695978326,0.287870162980981,0.2900403513776989,0.36127519623042154,0.22951403979779111,0.37920771603422676,0.47584998282519775,-0.03122372240247549,0.0
1867,1.193047513728957,0.9832318560959303,1.6152733990286074,1.637003145431968,2.33241266486548,2.611459352425512,2.4493430801916207,1.8892137964749305,1.3944862443679122,1.4873818780992478,1.0
1868,0.14312608379091765,-0.12793710836610236,0.2479790150248537,0.24008114461522606,0.5817889299071624,0.09841249259634949,0.5242308431146785,0.6901866645978524,1.143176512662002,1.4549109390914898,1.0
1869,-0.08495340070791313,-0.14854315168698892,0.6435163544722033,0.4525088596034583,0.733492659560564,0.4939006578709057,-0.36706542701701067,-0.8653435939945623,-0.6018724229765066,-0.2360689582097002,0.0
1870,0.40921340922016064,0.8677998753956545,0.9515662355860496,0.518492637783874,0.7256936891024773,0.7270547163636001,0.40346932675514735,0.5690887824762808,0.5467765575088617,0.22838527554753724,1.0
1871,-0.17786577356298044,0.45608043316716296,1.012387434111864,0.9931588196906508,0.9188051131230325,0.20227433781777374,0.9315007816572949,1.2900816592910829,1.4888415840756584,0.3484252937115029,1.0
1872,0.04092265065579615,-0.018583733648359652,0.28090698898065036,0.05621651641567936,-0.05040527699657117,0.22463109122559402,-0.1350270106018418,-0.37174371416767116,-0.25030021416967163,0.35816219907477015,1.0
1873,0.8084697372233473,1.196380529495933,1.1043416325183597,1.6455968711043725,0.7220733609269012,1.5313396641018258,2.3161356900582857,2.2835565734124312,2.417975789177792,2.1596144535532837,1.0
1874,-0.20956836307333654,-0.4548837501475933,-0.43075921772441333,-0.14535751200231245,0.052201364978962043,0.9129214315240253,0.865337949547899,0.12983883027710605,0.8335933302197421,0.21803236583597044,1.0
1875,-0.5593909255054242,-0.38500174377999435,-0.16465916686712861,-0.7782452063143745,-1.0258003899340788,-1.5686784615461118,-1.1408121739012862,-0.5109076235872887,-0.992403717252954,-0.4591652337810485,0.0
1876,0.9307787443246629,0.5504185729058197,-0.3688094508777777,-0.7988781788229492,-0.978457127611785,-0.20861267230620179,-0.23931830200121643,-0.6542526118882275,-0.5243816597010011,-1.0365724531362868,0.0
1877,0.5143400502063492,0.03675216167597648,-0.3298117396505442,-0.1331573763637201,0.6430675363642414,1.5367541701717256,0.9298118876978692,0.5767760302051743,0.7438137404457026,1.1788958319575724,1.0
1878,-2.164083689587723,-1.9096060838626636,-1.9309861760661595,-2.5765489556398515,-2.901751982430403,-2.8590639334171932,-2.5475206672288895,-1.8533467512474293,-1.5135553136750026,-0.9491769171441814,0.0
1879,0.026724335847262387,-0.28322691207316,-0.3349989688460532,0.0016699111483275935,0.4515863349353529,0.3419706208619481,-0.09721839478714085,0.058813444369545366,0.26127917176503157,0.7724810467764639,1.0
1880,-0.6787628729596047,-0.9019726602754509,-0.4821728056276295,-0.6115517012883273,-0.7464093220401846,-0.12510149433551165,-0.7101988337826951,0.2570992189628239,-0.03565228843059053,0.3457110923429403,0.0
1881,-0.10879966192537474,0.020364381951756372,-0.09621803586224897,0.28677687408478936,0.10670421992327642,-0.15370777915214812,0.6520803756693494,0.5996799587995495,0.24518309621127485,-0.42893607764383274,0.0
1882,1.8655780310359804,1.438441533897974,2.193331832463618,2.147855230317278,1.9953519221501448,1.8698499313474735,2.648775559027841,1.4283320824991732,1.3789281765430732,1.1254357864201712,1.0
1883,-0.213093385083063,-0.12670051911881217,-0.23008796030212966,-0.125074907626446,-0.12284459435170489,-0.6831268704333622,-0.44858058145841245,-0.09160162400948162,-0.3187223863571046,0.5273468764800726,0.0
1884,1.3355717456640939,1.5698848496232787,1.7754786208968434,1.6110497163006627,1.9474573108219624,2.4373876416476796,2.5458583790630613,2.042691795542279,1.8211258780454878,1.8890702603089808,1.0
1885,0.8377449040461442,0.7201988787792941,0.40111287318388095,1.0515414022285912,0.47897393493028007,0.02075954192229052,-0.5597980129478541,-0.9151024787368096,-0.2798872041526382,0.30640357118439393,1.0
1886,-0.07404553446516982,0.14969744842699498,0.13014886435357267,-0.4024366748189145,0.6046574219042019,1.143426937852448,1.1835720812134007,0.6921411052417845,0.5248803728164726,0.17057103507831842,1.0
1887,0.09758224092846901,0.22291639666960925,0.051931601544170466,-0.5872253798220878,0.4008401242004573,0.4642916203629943,0.6168862970543558,0.371073684678529,-0.3468985438300543,-0.34851854905974444,0.0
1888,-0.3232220089869004,0.018379058164224686,0.41149121008333056,0.7038107081632622,1.0642075614429094,1.7439865035696365,1.7395202867725754,2.0447053261004364,2.055503626845287,1.0217470343953963,1.0
1889,-0.15452028268770893,-0.5172949314930367,-0.3646859882729994,-0.6730107242219144,-0.34169947263212247,0.12009070868752952,0.6327056580262234,1.2752548432080164,0.41716739794667973,-0.14718134041147923,1.0
1890,2.927815186233118,3.075074855207308,2.8654019720742436,2.592826601852039,2.308759178156674,1.2349826776693513,0.7748339580815106,0.6485973261209673,0.27170150802212634,-0.010523507883433033,0.0
1891,2.5587314219806183,2.1931652620802984,2.0950784368934063,1.9912897088513664,2.049100176547047,1.6361474245002063,2.01607920651927,2.0078155635780415,1.2459720643410728,1.0745149510401235,1.0
1892,-0.1721483206717906,-0.2500296058803837,-0.0030293159764609124,0.27394391127638107,0.4717533778342345,0.572307819678211,0.5524056490533646,-0.440524309608215,-0.05739634280072476,0.16121190640268546,0.0
1893,-0.9847612766712409,-0.7639821693161813,-0.4051541163185699,0.14589605483675025,0.35374169150686924,0.45855049995344577,0.8253839354108556,0.6092278448520629,0.7278931002296798,0.3843668256032903,1.0
1894,1.1102967076213035,0.2976102293252644,0.6238566869481623,0.5691901757623944,0.9330737397871933,0.4995349626599497,0.4888043990577908,0.4663520025596565,0.6088422614560502,0.09133636731315654,1.0
1895,0.6362150880843536,-0.2320130171983345,-0.4999173192005917,-1.1311038049963686,-0.6569809578657757,-0.4168698997429732,-0.17640027215061427,0.48338812535876463,0.29733353202990154,0.5333124170976286,1.0
1896,0.06602234717647512,0.021831341534657992,0.5891932032863574,1.43774405872895,1.1058976947632198,1.3587178699554157,1.361945920300089,1.370079887111322,1.3408141725952751,1.0615474248260783,1.0
1897,-3.5849805609217023,-2.55747463047666,-2.6045540816738435,-2.4493909918994503,-2.3004753416253405,-2.4120797857423812,-2.0661535570540646,-1.8788535441433627,-2.0032989818419225,-1.7378898433927212,0.0
1898,-0.03304669295836457,0.3746934331538715,-0.2470352218781163,-0.5733927656877181,-0.19990359015577247,-0.45877071517360146,-0.8066775604362432,-0.983311660307025,-0.9289960964260668,-0.8784558029591636,0.0
1899,-0.2099584361023333,-0.6373037463856575,-0.23656120862764576,0.365180704295894,-0.5040739244137872,-1.1308391875759014,-0.580620048031402,0.16170031784449193,-0.7825573109772374,-0.34886104948463237,0.0
1900,1.6378798864487796,1.0981751063603857,1.6769188379033477,1.4316410458245994,1.4256240694119273,0.969555128976879,1.3089378345320621,1.5417732964697899,2.1393793456833547,2.5533876050421656,1.0
1901,-0.009150044217235304,1.346675786388567,1.8008050725871623,1.8563300427411766,1.2360475134191333,0.4455169573759207,-0.22890777832150103,-0.6129923509469304,0.04865919331733119,0.25611040896132786,1.0
1902,-0.6133731833684581,-0.6112597938373698,-0.66248286679601,-0.24750057786394897,-0.6058095839042985,-0.3928038636126042,-0.22271912007677813,-0.5704601953352008,0.17878160450444125,0.03206694206852629,0.0
1903,-0.9927501245562359,-0.5217133479308563,-0.4457879417690697,-0.22317937353599762,-0.7172513891312854,-0.2914022161184106,0.684677575797818,0.06575335715553327,0.2135740604620367,-0.15009190572550848,1.0
1904,2.689606059597463,2.9609887235765,2.7878575911686903,1.9738568077143044,1.3466592486814648,1.5372868392540868,0.7896615752073597,0.13047634452876744,0.12127816931693032,0.16730533037765674,1.0
1905,0.38003140719429374,0.15044363084342272,0.5364818485424191,0.107177339496102,0.36960754661578143,0.4259798319578739,0.6451987152405744,1.0958998496970538,0.7878350969235909,0.420894571726614,1.0
1906,-1.6883937561515834,-2.3996169908288705,-2.2363606489159342,-2.059592721207242,-2.327046107242128,-2.4740450526654296,-1.5625824064888674,-1.0245544565326987,-1.4720206982182027,-1.5176336736663292,0.0
1907,0.40600269165640335,0.0923387516642495,-0.2693972390988785,-0.38989543414766714,0.12450216735078498,0.6270128395603572,0.2437377198938136,0.42011351588923274,0.3753073460158022,-0.10170305088954348,1.0
1908,-0.2970745132500433,-0.8184339685701301,-0.22962654726250945,0.47004298212440465,0.24407402676000994,-0.06326048888834203,0.4027526180135172,0.8925843896147558,0.317565282415383,0.22127757915156937,1.0
1909,-0.05893838787123415,-0.389018137578175,-0.18187080396197589,-0.46878282172914376,-0.6573987387732697,-0.6358331366972914,-1.2213170239134008,-1.9955725201162553,-1.3957496232223898,-1.5788740140009911,0.0
1910,2.134864083025039,2.7808818995705953,2.2820247966998233,3.0733918801629163,3.17473195471044,2.575972993849317,1.1929778430384803,1.3736399289624468,1.2499174916618634,1.3129518985339002,1.0
1911,-0.22883617650444932,-0.7045482354889111,-0.820230019580935,-0.43019096570561355,-0.5416405105814808,-0.6445789612837212,-1.2424065424517303,-1.0784125198391852,-1.455251164359179,-0.9093497597754082,0.0
1912,-0.7341009002301818,-0.7895852349734247,0.23263185638016975,0.07573606519751352,-0.12387965138154705,0.14377501932151202,-0.6487800609771316,-0.03868691175229362,0.39843019995907125,0.5871903956304142,1.0
1913,-3.3770974934763096,-3.1524626819714943,-3.39204593855467,-2.562854557396389,-1.8477683605315252,-1.493861934591704,-1.8688997537500889,-1.0306620328154739,-1.0419128097143087,-0.15077852512170045,0.0
1914,0.2653870668626484,0.4597608539997554,0.21314273904210468,0.8051061832980723,0.9898057465144411,1.5197670792775564,1.4451787856279648,1.2801572308516005,1.4115527315993224,1.899186288548619,1.0
1915,1.0167343072391721,0.9753112372129478,0.06823733440930928,0.41465268605595534,-0.2539294647185502,-0.21327786289566852,-0.24241138778883442,-0.8361612033119481,-0.5901747504890833,0.4078880567438675,0.0
1916,-0.3126055311799197,0.052494227075260136,1.0740661993079816,1.3426639642793834,0.9273168866015906,0.9378975523837273,1.053675020368403,1.5732921735178242,1.9451552308872961,0.5432754299642673,1.0
1917,-0.8562045521961766,-0.8011080376985632,-1.1635506043573143,-2.6600280627139785,-2.7103150224095818,-2.440857347484975,-2.4257378976329655,-2.6177215980018946,-2.3378754272848155,-1.9545392160915531,0.0
1918,-0.4685971139654719,0.17619186728996858,0.18372981120138326,-0.2145271713040285,-0.6832489088099004,-0.7077554029719352,-0.15165105163266365,-0.4955235308784361,-0.1862333324635138,-0.12639359770057645,1.0
1919,1.9932329695046769,1.964016341820735,1.463264945900086,1.6379144874088707,1.8097678429299366,1.455737970429919,0.8027902087979307,0.9561635107919503,0.8882327834027317,0.13836064579232532,1.0
1920,0.2545209989906128,-0.04858986793120322,-0.7043664950483284,-0.787413801263363,-0.14946110961874343,0.39206680098973007,0.7655397946142397,0.8063417111717117,0.9854095200814439,0.9298667442723471,1.0
1921,-1.1050508262144687,-1.3892448706212168,-1.5149844130542478,-0.7526477118817002,-0.20806433165343619,-0.6579656154819501,-0.5688964062755417,-0.6874991505686672,-0.6863559932018342,-0.8513760416039934,0.0
1922,1.4056916228062777,1.2568812921651997,1.2254137296702416,1.2006242424827045,0.6325671852504137,0.6166279266088233,1.018018301167156,1.558147589127812,0.9020118851977853,0.14986776374667843,1.0
1923,0.062134580041521885,0.5394047772433577,0.6422087599868358,0.874522068720065,0.19415105982989125,-0.07458761024339455,-1.0243920101807904,-0.9840619098952497,-1.8290171023339172,-1.0652216236755692,0.0
1924,1.5548214679089347,1.4606443980144315,0.655264626104452,0.7535075125157075,1.4885338557618835,1.547048766884709,1.908866436622587,1.5065011365008047,0.9760993671404291,0.8476013967387624,1.0
1925,-1.9267053549407298,-0.7471414956472693,-0.6115553020756198,-0.1725822003600603,-0.3564908840101772,-0.9934575503458901,-0.27261351939735107,-0.7353361203066654,-0.5097472164771978,-0.26563630323354986,0.0
1926,0.0739513036788835,-0.2754361665103299,-0.3131157298486235,-0.6959217110583685,-0.27361716102934863,0.0028760849191745113,-0.006740627874705699,-0.25380522804036,0.6901338714700946,0.05356395095647185,1.0
1927,-1.5446130968608422,-1.4258973654071085,-1.39578785078374,-0.7777839654576005,-0.41836993562471086,-0.36366303707189673,-0.10920455007017839,0.11188708200253246,1.0176174903301787,1.026294282813404,1.0
1928,-0.6810771326794941,-0.5264447959782598,-1.61525620917797,-1.4679613216408154,-0.8447451756154968,-0.4977846860978225,-0.31786865516455876,-0.0030850027159562746,0.4781218763478209,1.0515545280501333,0.0
1929,0.4474559002894586,0.26492053046666303,-0.7700123786309153,-0.2666352290094693,-0.015400136882766799,0.052682604690918004,-0.2525003493285476,0.19344969037603799,0.0619779628601921,0.04077591622689506,1.0
1930,-0.05598858916824332,0.1456960876547356,-0.3695506070503606,-0.08738487468984782,-0.3928743369109909,-0.6525218085677927,-0.20140243690307622,-0.6149850439990077,-0.16840292475475055,-0.10737790135489299,0.0
1931,-1.6482767488700723,-0.8886878391601963,-0.6645825908443365,-0.42632884971496243,0.05535077960627158,0.7033108736058946,0.7206053787992789,0.9176141467082675,0.9876489281199866,0.7394314668563716,1.0
1932,-1.5834363028951444,-1.331410318968338,-0.5972042217510221,-0.28321485580470573,-0.7201723521700377,-0.16975658380615904,-0.2876757064569723,-1.170801072359098,-0.6100269786606765,-0.9611061411549384,0.0
1933,1.7807283731179098,2.102958362134936,1.7933671245904743,1.8142607267678403,2.689396261597322,2.856349597513677,2.6745436214007996,3.666442288567923,3.351050434154998,3.2695525906742255,1.0
1934,-0.9362131890592592,-1.572584899550253,-1.5407765202274541,-1.369957172366973,-1.0894387861072212,-1.5993587590818894,-1.151441622703263,-1.398254118781482,-0.9930875512972112,-0.48625379033195176,0.0
1935,-0.39550909005262913,-0.77607711360994,-0.02560826437486843,0.3574461226270826,0.38794645846943887,0.9892246353994858,0.9265951159269611,0.563462782036582,0.07048469681923004,0.016447673416547296,1.0
1936,0.7717204779815932,1.3003304276343721,1.1805452504544436,1.591279622085167,1.3387537800159244,0.8641877242350834,0.20836021433700372,-0.03314069079970013,-0.5828215737422631,0.3513863962547282,1.0
1937,0.43929642630934557,0.3536892371774991,1.0689234797260792,0.39438594587173337,0.2951681750345467,1.1372889555129697,0.9607742587027502,1.931238232205302,2.0805516194529874,2.4417363638556324,1.0
1938,1.3348948234548708,1.2021038373376074,0.8690869227008575,0.7318589615938986,0.22847916083053693,0.17687869054515856,0.15727026915073802,0.8778637058845451,1.0486802221679248,1.9736533176139168,1.0
1939,-2.1595440976439484,-2.4740867377098885,-2.3815695012741678,-1.4928492969035692,-1.3913279614683347,-1.8920060496435904,-1.8096527092558021,-2.1507084163816272,-2.543104963591389,-1.4175256209631215,0.0
1940,-0.35160886668065167,-0.24097239693849454,-0.2573938895912824,-0.3412789018732408,-0.6735866602373545,-0.7416304790087158,-0.5204698940015103,0.14994589170114642,0.5479289220558656,-0.038242911291957164,0.0
1941,0.988532418236605,1.096917801029517,0.7149164499683817,0.7227990889904893,0.8999733801127817,0.8304859465570639,0.9567705680911759,0.48494188368240787,1.3051030445461806,0.333637023398329,1.0
1942,0.5778512233281415,0.6799345881398288,0.8921936571731592,0.494202813712329,0.9544237015002811,0.8119136434212134,0.2136631746066816,-0.284919927337328,-0.20207025532256234,-0.8777708279859302,1.0
1943,1.8005059834424213,2.0776695712596416,2.666205592150747,3.149936135741961,2.6815500504028855,2.0344631177291337,0.6638027544234655,0.42034912919850714,1.1479444530749474,0.6722982721300504,1.0
1944,-0.2099209948637558,-0.4306604626620269,-0.22413781850646988,0.35886728047673694,-0.34794580102799805,-0.9006331511711065,-0.1625671841900572,0.17322597668821318,0.042842013535713534,0.7826579369318946,0.0
1945,-1.3650288863899045,-0.8226194474545725,-0.7701018047727652,-0.42870529569471844,-1.4263702480866203,-1.3973711832800566,-0.936471822238533,-0.8704296422202226,-0.23621506442914042,0.31997889749764136,0.0
1946,-0.9585636252205919,-0.503537192960167,-0.8858750944525957,-0.7737428000689013,-0.41036884678859276,-0.7334233507726645,-0.3170678438052899,-0.5056405222261352,-0.708196653878958,-0.3293549659307378,0.0
1947,-0.8359729436834187,-1.138938268365196,-0.5712150452338647,-0.4667745752265402,-1.053933110889829,-0.5755743697702403,-0.6952503009600454,-1.237284607222835,-2.206469421828166,-1.5920333171539396,0.0
1948,-0.8599180661115711,-1.3161056254545767,-0.9057858307224774,-0.46397083386376836,-0.760663993380574,-0.28678675334364045,0.6375989802836458,1.160835993169375,1.5639221452475007,1.5444556405826357,1.0
1949,-0.44371820552892227,-0.4237065506690628,-0.189221084544153,-0.7184357308967981,-0.9819579562316291,-1.5061040195971493,-1.2529781456933404,-1.091477965665325,-1.266839280333891,-0.7825080403499306,0.0
1950,-1.0446003659283085,-1.2408323213531003,-0.7765254821687266,-0.29401152167828115,-0.6114593799439739,-0.44916841548240266,-0.7437257798395172,-0.7553715102984577,-0.6171370927277225,-0.3111654202534826,0.0
1951,0.31755901349310944,0.40487181590339466,-0.10572189190955457,0.07409616056929816,0.30689036222751037,0.5765009255413083,0.20521925797199295,0.5837918498595259,-0.04875669986582173,-0.23167030953131423,1.0
1952,-0.2755190822941641,-0.7982385269509279,-0.8451326663482281,-0.6640781073582077,-1.3935059400763148,-1.4261960239733347,-2.045686719228814,-0.9512319222902892,-0.7634859559607393,-0.6322896471289196,0.0
1953,0.23207341165914078,0.4723705043006776,0.851501268026901,0.08481378437630083,0.6474255804660853,1.1257256782122829,0.9842332931936094,0.8340573274355529,-0.6018104811544124,-1.083872609308415,0.0
1954,0.5188492762631571,0.9903013691863081,1.2089638812505115,1.0550640611023507,1.7890261029822774,2.0482693597562127,1.6717774677200337,2.455759702496889,1.7323755121165492,0.9175776826687554,1.0
1955,-0.42110538712392287,-0.7096784354616742,-0.7977805948006604,-0.3701228659813483,-0.3479219312601731,-0.31674621529542435,-0.2594348097421285,-1.2414106436129122,-1.7777563219669172,-1.7679339765516886,0.0
1956,-0.8429288013477375,-0.8596697444976797,-0.16165739900099368,-0.17794344265432846,-0.7364688631304733,-1.0085261593004575,-0.1620507911151654,0.5221529233138658,0.7296745834554426,-0.02436345550550708,0.0
1957,0.30680493510414963,0.4433741296064962,0.4101694353828493,0.12069043303435031,-0.04944581767097279,-0.3233464992143703,-0.7901380160296422,-0.11570392113548383,0.28045813788069435,0.1282144594666228,1.0
1958,0.3521783083677695,0.4868271574730088,1.4593837083393637,1.693789207646442,1.8882779277991761,1.7160056747935117,1.3550440939778734,1.8222491105350431,1.924343023897566,1.3703197667927711,1.0
1959,0.4538665543398381,0.7734880325211678,-0.21741230485342822,-0.5977301559414032,-0.3798316186493562,-1.1807016911988282,-1.8324702493921114,-1.7671147639001723,-1.376144112342912,-1.004115217922154,0.0
1960,1.582399552691461,1.4600175948236234,1.1515802224156126,0.4665573682820631,0.25224634036381943,0.5354265816425372,0.8099879252342442,0.8443338835977809,0.9983823665831494,1.4549068246451264,1.0
1961,0.07527184311995858,0.6637451225432386,0.28063259627400583,0.22062251098475136,-0.011030085879506959,0.33560507883608665,-0.14015894729611314,-0.26639737169050476,-1.0503718236388833,-0.6862521121293644,0.0
1962,1.246790275725483,1.5190796408325429,1.7213878413338277,1.915135207124907,2.028611155369797,2.093558882818594,2.1801345098580316,1.6763158445369726,1.4214219611370327,1.3098980925126482,1.0
1963,-0.3357051386995137,-0.9848731666065462,-1.4247137867694137,-1.1819981436109317,-0.6689797640885825,-0.5980097438830344,0.6669491397767103,0.19933907728781808,0.37335095285772624,0.8988380271176348,1.0
1964,1.0656771211655787,1.2446464342228096,1.5866946823905865,1.4521710504998555,2.0317872935230064,2.3879246514789245,1.7776547874916913,1.7400575231056308,0.8916008064162029,1.4657731605474804,1.0
1965,0.2242314410317344,0.789724749436566,0.6630844432928358,-0.21235224496614785,0.9584848383803115,0.9197765275267543,0.3918180435874407,0.8520624420702766,1.6542658131047832,1.4005984773170073,1.0
1966,-0.09924241072697185,0.014443778445539074,-0.4712614706167312,-0.7251902851868745,0.12405222009666252,0.05401954783804899,-0.31646502961267675,-0.48185902110080875,0.03395988474014565,-0.830709588245509,1.0
1967,0.2546498973538494,1.302441176271627,2.0575167326799737,2.1016183589864856,2.4652805533031006,2.788384869191757,2.45468876576747,2.6123281624384873,3.1307206092973385,2.2667873577235684,1.0
1968,0.5766508774815967,0.676549284612345,0.6538627126076112,0.5948549514073835,0.6363520561179434,0.710271582487842,1.1268375260680328,1.2218616996734888,1.0221409196445947,0.5538135523086567,1.0
1969,-0.4724425178270377,-0.31135860105152985,-0.5879918402884028,-0.1168943919878134,0.08225173704528266,0.5724786096603834,0.23677590595568052,-0.1491556811844943,0.36095575127194324,0.3815057925874618,1.0
1970,-0.20251712890189022,0.12227363362758215,0.39836530901868816,-0.18884594442152394,0.4335914664404983,0.21134008058894554,0.9312267597602776,0.25682371950197247,0.369492312904217,0.2516326759468482,1.0
1971,-1.9752346764341837,-1.4908050027748216,-2.1803492098290986,-2.0894489260596885,-1.399161512134223,-1.4902826870677908,-1.7351830021892738,-1.2127974045714778,-1.2002800607990232,-1.2568134822445576,0.0
1972,1.274992477169323,0.6386882249041128,0.3744812443823365,0.7147086160627026,0.10624435181361593,0.8694758025314573,0.688006594921611,1.0004035833230247,1.2806489025697403,1.0862032452253834,1.0
1973,-0.479012111846559,-0.4498387190330864,-0.09420298578339034,-0.5147553082273766,-0.987768036527264,-0.24204226528933162,-0.5381539377769449,-0.3299969580694113,-0.3851360335174484,-0.415434454764017,1.0
1974,1.4303897213876449,1.2502263609950317,0.969666821563867,0.7551338192059773,0.4601680001820199,0.12206543894784368,-0.107844945258814,0.6279160296627022,0.8752552163579002,0.637262007508279,1.0
1975,0.9816556346188225,0.19164833275076906,0.772127790870213,1.2594603234651098,2.1083096882317705,2.3384037693222943,2.295149511523404,2.628429606327511,2.0928026387675427,1.7111643220968829,1.0
1976,-0.06424481845343902,0.538861289279311,0.11190643557719888,-0.31863717969625444,-0.18366890380625808,0.14746227914058788,-0.17374966674238784,0.13585371053867934,0.7187397841253375,1.170134926461442,1.0
1977,0.3532927685282417,0.2784728484834848,1.0071663668159099,0.9131641756658284,1.231738833898676,1.9621600575865363,2.130028966815099,1.4824040779603853,0.7940861609175945,0.5849438883578676,1.0
1978,0.7094991234582252,0.8324268756212219,1.7112289564048169,1.7297427000747279,1.4140401126906539,0.7786237318300023,1.2153020825902678,1.0911298457720007,0.32550575673737503,0.3026583529166324,1.0
1979,-0.9957381111270069,-1.0816953894338155,-0.9708268305329972,-1.2683021113400574,-1.354022347696928,-1.5429744288056555,-1.7013360979304315,-1.9705884448565965,-1.9839617954336792,-2.1755556251539088,0.0
1980,0.5865841159758453,0.6154524184978701,1.0746714698525135,1.7895992644025693,1.9058784667240398,1.911261060722008,2.042840490056807,2.0419377912009864,1.859625399455528,1.66088003687936,1.0
1981,-1.0216699640620317,-0.5538264117583309,-0.5120848619454761,0.17095429681683535,0.5527573594685697,0.2246356370170797,0.7455921020402321,-0.4451686490521632,0.4407141119022163,-0.1867720700050072,1.0
1982,0.4951121791708695,0.631907348761049,1.0585334380770286,0.8094044776588866,-0.20674579014165345,-0.328732704242522,-0.3913900667012399,-1.2454731516656306,-1.1011488106624967,-1.4599867213309023,0.0
1983,0.6490851030934534,0.4769129227320121,1.2840430729263093,1.043973077967714,1.1271789737873192,0.9215853599680929,0.12186062479495738,0.020442232133175777,0.3468033141970282,0.5745242555708507,1.0
1984,-0.2932677378278677,-0.8989262339472222,-0.5281206248298663,-0.29245859892625115,0.10442152894925683,-0.02550335976764968,-0.7571549742812972,-0.4487788070414588,-0.4078861652392984,0.23952334424627578,0.0
1985,0.02873303244641783,0.0060411716763560976,0.1873140621691449,-0.09161356456415495,-0.3636603494323273,-0.3699658717909033,-0.7341650930864285,-0.7606089820167411,0.1608871113764785,0.5992719052315739,0.0
1986,0.30803794139964996,0.9535945846089328,0.49867125313484045,1.534361699598504,1.180197135909763,1.9356161624183394,2.6135741294443777,1.5880015612367036,2.0686920443948025,1.738069714717251,1.0
1987,-0.5679684573180702,-0.28248715681343095,-0.6935785455572849,-0.40540523338368056,-0.7749475175428879,-0.6202656974588707,0.023831925810996076,0.1899279952715,0.014105678774888995,0.2486907428026596,0.0
1988,-1.4064802420048998,-1.6314831564053893,-1.6558852119829712,-1.1473166201317726,-0.8557013821863607,-0.5368575946532941,-0.4951076115396783,-0.7891215218222464,-0.061554235372315004,-0.3595599269839517,0.0
1989,0.41903894970582023,0.32826976931545077,0.5408458244847035,0.22283558401726028,0.6594033620635297,1.1942404409814473,1.506924110583394,1.424938986211234,1.092778390035188,2.2136305583535805,1.0
1990,-0.9916245447619685,-0.5083430340848007,-0.3124511609699711,-0.3084654839374305,-0.19690828130473886,-0.39961514785425156,-0.1735044374403364,-0.01805340198238727,1.1509139186735335,1.5025831090110293,1.0
1991,0.5158827721264073,0.7151748175486392,1.4454932101081444,0.8779447563143127,0.7104989243095341,-0.19185351023683922,0.07089571181461223,0.43351650715179907,-0.04380714515092754,0.586110446800125,0.0
1992,-0.7188799926247862,-0.7962703812211746,-0.6645257687710938,0.09682089224902934,-0.28694095323404717,-0.13129517920406925,0.21957828579434996,0.4454108568046046,0.6647579634694332,0.9302124185164878,1.0
1993,-0.5547227246051216,0.236435700829791,0.16434323131991455,0.04161794075149338,0.6248724840728436,0.28752751067938115,0.39838078631915125,0.04346639979849037,1.137229193265953,2.029825447335438,1.0
1994,-0.11024098143654597,0.12738360514345975,0.11691178710187833,-0.04673038578252824,0.010088814302399215,-0.008617822437582136,-0.6705995957670164,-0.4888904283404336,-0.45843642123785683,-0.27650775505478753,1.0
1995,-0.07751777776448186,-0.22683428706630882,0.1772135953832069,0.3918801347538624,0.9612150313607243,1.080741232994309,0.8865324107005076,1.0667223373499046,0.09672084287796243,1.0040215630438043,1.0
1996,0.2743801437775672,1.1991243783114047,0.7002732142588431,0.1430755650800032,0.288231043862652,0.41743317020062426,0.5231273321756968,0.5518143630611967,0.2228430038368966,-0.44689287670588096,1.0
1997,0.28315055665068595,-0.30423339052381576,-0.8740331811176533,-0.9525434174280064,-0.6695691760677873,0.2638319054679582,0.664297949161696,1.222593216885613,1.3852584191235024,1.4066404060049327,1.0
1998,2.5057903148560925,1.6785918895852434,1.3306097816697338,1.0514473291498627,1.33579507187409,0.7755766671826757,1.03079025145774,1.1803747302442837,1.416867184711966,1.6218101561179992,1.0
1999,1.538319636632596,1.3630377653683436,1.457824463990759,0.9909876273211037,0.4713444694901317,1.1934810550149997,0.7201385770894703,0.9276661728515059,1.0663757453411598,1.4719004687077644,1.0
2000,-1.6582006485990783,-1.103912461910609,-1.018816780865023,-1.1784294250471394,-1.169915301245812,-0.6010058622885448,-0.2221649242154505,-0.25570897438933005,-0.7266635091214853,-1.1197649496697606,0.0
2001,0.7530301599246617,0.12077213300199216,0.057192572303522524,1.2201255614324302,1.298430930575595,1.4921267646318086,0.880419535608875,0.25740919279840857,0.5785590571677234,0.39762877284091,1.0
